url,bairro,aluguel,condominio,iptu,seguro_incendio,taxa_serviço,total,metragem,quarto,banheiro,vaga_carro,andar,aceita_pet,mobilia,metro_prox
https://www.quintoandar.com.br/imovel/893338299?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A611%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,2200.0,660.0,124.0,28.0,44.0,3056.0,48.0,1.0,1.0,1.0,12.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893320304?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A612%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pari,1200.0,0.0,100.0,16.0,24.0,1340.0,32.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892923217?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A613%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Aclimação,2100.0,499.0,15.0,27.0,42.0,2683.0,68.0,2.0,1.0,1.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893238811?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A614%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Perdizes,2560.0,880.0,177.0,33.0,51.0,3701.0,60.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893365464?house_tags=newAd&house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A615%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bom Retiro,1649.0,309.0,0.0,21.0,32.0,2011.0,80.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893356574?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A616%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1320.0,900.0,50.0,17.0,26.0,2313.0,60.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893207732?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A617%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Perdizes,2100.0,475.0,109.0,27.0,42.0,2753.0,58.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892990499?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A618%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,600.0,378.0,24.0,8.0,12.0,1022.0,33.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893109926?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A619%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Vila Pompéia,2000.0,810.0,84.0,26.0,40.0,2960.0,34.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893374828?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A620%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Higienópolis,2500.0,910.0,46.0,32.0,50.0,3538.0,72.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893364264?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A621%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Centro,1100.0,267.0,0.0,14.0,22.0,1403.0,35.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893376385?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A622%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Canindé,4000.0,0.0,0.0,67.0,80.0,4147.0,150.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893354637?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A623%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,1550.0,1.0,28.0,26.0,31.0,1636.0,65.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893085266?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A205%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Ipiranga,1600.0,0.0,142.0,27.0,32.0,1801.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893363503?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A206%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,4100.0,1233.0,304.0,52.0,82.0,5771.0,75.0,1.0,2.0,1.0,10.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893343576?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A207%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,2600.0,575.0,0.0,33.0,52.0,3260.0,36.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/892831591?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A208%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Vila Olímpia,1700.0,1106.0,218.0,22.0,34.0,3080.0,74.0,2.0,2.0,1.0,11.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893383476?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A209%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Vila Mariana,2200.0,290.0,338.0,28.0,44.0,2900.0,155.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893309724?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A211%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Bela Vista,1900.0,398.0,0.0,25.0,38.0,2361.0,35.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893270644?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A212%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Barra Funda,1060.0,287.0,0.0,14.0,21.0,1382.0,50.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892919961?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A213%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Cambuci,2390.0,0.0,330.0,40.0,47.0,2807.0,150.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892800105?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A214%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Vila Nova Conceição,2090.0,538.0,0.0,27.0,41.0,2696.0,44.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893329128?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A215%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,1840.0,530.0,0.0,24.0,36.0,2430.0,52.0,1.0,1.0,0.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893379783?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A216%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Aclimação,1850.0,592.0,123.0,24.0,37.0,2626.0,48.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893004063?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A217%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Jardim Paulista,2300.0,774.0,164.0,30.0,46.0,3314.0,55.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893345980?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A219%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Itaim Bibi,2560.0,785.0,17.0,33.0,51.0,3446.0,65.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893331854?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A220%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Jardim Paulista,1402.0,500.0,62.0,18.0,28.0,2010.0,55.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893371169?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A221%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,1590.0,0.0,80.0,21.0,31.0,1722.0,40.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893244863?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A222%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,1800.0,365.0,4.0,23.0,36.0,2228.0,66.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893350521?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A223%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Itaim Bibi,2560.0,646.0,113.0,33.0,51.0,3403.0,106.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893304214?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A224%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Consolação,2560.0,550.0,49.0,33.0,51.0,3243.0,36.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893360530?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A225%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,6500.0,1264.0,130.0,83.0,130.0,8107.0,128.0,3.0,2.0,1.0,18.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893135154?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A227%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Belém,1350.0,293.0,59.0,18.0,27.0,1747.0,36.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893346058?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A228%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Jardim Paulista,2000.0,705.0,222.0,26.0,40.0,2993.0,47.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893383222?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A229%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,3165.0,640.0,175.0,41.0,63.0,4084.0,46.0,1.0,2.0,1.0,9.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892837746?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A230%2C%22personalization%22%3Atrue%7D&search_id=%22d29c9fa4f19011eb8c20e2cf81d20c5e%22&from_route=%22search_results%22,Pinheiros,4108.0,1377.0,350.0,53.0,82.0,5970.0,108.0,1.0,2.0,2.0,18.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893328045?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A624%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,1600.0,371.0,49.0,21.0,32.0,2073.0,41.0,1.0,1.0,0.0,15.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893361441?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A626%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2430.0,945.0,180.0,31.0,48.0,3634.0,68.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893123209?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A628%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Liberdade,950.0,330.0,0.0,13.0,19.0,1312.0,40.0,1.0,1.0,0.0,7.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893368870?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A630%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Santa Cecília,1300.0,317.0,0.0,17.0,26.0,1660.0,31.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/892825087?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A631%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1500.0,820.0,49.0,20.0,30.0,2419.0,80.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893376483?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A632%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Ipiranga,4700.0,780.0,167.0,60.0,94.0,5801.0,108.0,3.0,2.0,2.0,15.0,1.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893326539?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A633%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,2100.0,550.0,24.0,27.0,42.0,2743.0,60.0,2.0,2.0,2.0,14.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893366021?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A635%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,4218.0,932.0,191.0,54.0,84.0,5479.0,115.0,3.0,3.0,1.0,8.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893313433?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A637%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,1770.0,740.0,92.0,23.0,35.0,2660.0,41.0,1.0,1.0,1.0,14.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893357972?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A638%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,3100.0,565.0,104.0,40.0,62.0,3871.0,50.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893368007?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A639%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Brás,600.0,450.0,17.0,8.0,12.0,1087.0,31.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/892918961?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A640%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Consolação,2418.0,435.0,59.0,31.0,48.0,2991.0,38.0,2.0,1.0,0.0,8.0,0.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893362351?house_tags=newAd&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A641%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Barra Funda,3000.0,650.0,102.0,39.0,60.0,3851.0,66.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893363260?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A642%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Brás,1500.0,511.0,51.0,20.0,30.0,2112.0,55.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893293854?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A643%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Paraíso,2010.0,0.0,84.0,26.0,40.0,2860.0,45.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
https://www.quintoandar.com.br/imovel/893337467?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A644%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,3100.0,1164.0,244.0,40.0,62.0,4610.0,84.0,2.0,2.0,1.0,9.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893209119?house_tags=rentPriceDecreased&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A645%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Jardim Paulista,4500.0,753.0,177.0,58.0,90.0,5578.0,101.0,2.0,2.0,0.0,7.0,1.0,1.0,1.0
https://www.quintoandar.com.br/imovel/893259399?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A647%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Cambuci,1600.0,290.0,0.0,21.0,32.0,1943.0,41.0,2.0,1.0,0.0,12.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/892796109?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A648%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Mooca,1650.0,580.0,0.0,21.0,33.0,2284.0,86.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0
https://www.quintoandar.com.br/imovel/893349513?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A649%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Pinheiros,4840.0,850.0,209.0,62.0,96.0,6057.0,60.0,2.0,2.0,1.0,8.0,1.0,0.0,1.0
https://www.quintoandar.com.br/imovel/893358455?search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A651%2C%22personalization%22%3Atrue%7D&search_id=%224bf69054f19a11eb87180a0adc3b16b0%22&from_route=%22search_results%22,Bela Vista,2820.0,1000.0,267.0,36.0,56.0,4179.0,120.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0
